EventId,DER_mass_MMC,DER_mass_transverse_met_lep,DER_mass_vis,DER_pt_h,DER_deltaeta_jet_jet,DER_mass_jet_jet,DER_prodeta_jet_jet,DER_deltar_tau_lep,DER_pt_tot,DER_sum_pt,DER_pt_ratio_lep_tau,DER_met_phi_centrality,DER_lep_eta_centrality,Label
 385.301   44.060  287.227  153.155    3.278  443.271   -2.018    3.745   33.761  370.737    3.884    0.332    0.023 0
 108.408    0.524   36.400  274.818    6.135 2875.325   -9.242    1.237   30.233  341.512    1.677    1.020    0.967 1
 101.061   72.705   64.197   97.376    6.337 2231.560   -9.946    2.163    2.142  283.353    0.746    1.178    1.000 1
  94.509   24.660   72.003   79.888    1.693  113.902    0.258    1.657   27.040  172.746    1.111    0.039    0.953 0
 126.881    1.474   52.793  161.139    0.665  135.120    2.356    1.423   35.700  298.113    0.522    0.973    0.122 1
 136.659   16.455   93.687   85.182    2.942  177.139    0.616    2.336   27.422  165.551    1.498    0.550    0.112 1
  93.926   46.264   66.147   24.815    2.895  285.336   -0.418    2.882    1.809  194.686    1.063    1.401    0.720 1
  92.495   68.311   60.173  113.898    1.091   84.411    2.103    1.809   14.570  219.572    2.566    1.381    0.000 1
 137.056    2.374   76.796  224.278    3.525  453.185   -3.083    1.141   31.549  369.956    0.763    1.041    0.339 1
 153.647   47.817   83.653  183.766    0.016   62.311    0.029    1.777   24.676  331.327    0.426    0.980    0.000 0
 115.623   33.517   60.388  104.579    2.272  389.057   -1.290    2.316   28.327  311.574    1.509    1.374    0.879 0
 106.383    8.827   55.677  252.250    4.026  924.941   -3.917    1.159   32.066  363.357    3.169    1.335    0.602 1
 113.075   15.204   45.663  128.100    0.200   68.377    3.383    1.996   24.450  183.540    1.102    1.237    0.479 1
 119.956    1.402   78.760  159.795    6.969 2185.045  -11.868    1.330    2.350  312.074    0.277    0.963    0.893 1
  33.556   82.262   31.870    6.440    2.155  172.373    1.440    0.954   30.105  173.383    0.837   -1.414    0.001 0
 110.444   16.464   59.284   65.978    0.755  119.910    4.337    2.719   26.192  178.151    1.209    1.339    0.000 0
  81.585   21.586   51.739  227.005    0.487  220.268    1.337    0.727    7.149  457.476    0.471    0.929    0.002 0
  90.553    0.598   56.101   57.977    3.175  173.145   -2.158    1.972    3.884  140.854    0.640    1.022    0.988 0
 108.042   13.246   76.465  140.952    3.765  458.285   -3.346    1.302    5.836  259.453    0.691    0.632    0.995 1
 199.733   27.091  122.501   15.984    1.223  184.236    1.152    2.932    2.675  273.402    0.634   -1.352    0.001 0
  83.226    0.978   51.759  124.082    0.990   80.292    0.463    1.277   32.338  223.905    1.342    0.981    0.000 0
  90.350   22.820   56.238   48.637    2.416  428.322    0.635    2.443    2.903  298.985    0.941    1.396    0.286 1
 102.928   12.871   70.581  136.848    4.966  839.846   -2.904    1.406   68.708  311.186    0.410    1.402    0.065 0
 118.281   37.148   87.425  174.644    1.031  130.295    2.481    1.271   34.921  315.887    0.418    0.080    0.000 1
 101.965   29.740   45.066  234.846    0.158   66.541    0.740    0.936   26.309  347.158    0.491    1.247    0.000 0
 122.370  107.280   98.433  180.445    0.699   90.304    0.569    1.609   40.175  443.088    6.360    0.933    0.920 1
 115.791   51.583   79.473   66.809    4.404  456.482   -2.391    2.476   31.431  202.937    0.861    1.249    0.442 1
 110.618   38.656   77.719   87.064    1.266  116.207    2.466    2.798   77.981  342.085    3.657    1.402    0.005 0
  93.066   66.971   63.663   30.672    4.077  443.248   -4.151    2.583   13.978  171.386    1.859   -0.032    0.851 0
 138.742    4.220   76.747   94.839    6.266 1162.563   -9.290    2.296   35.368  222.196    1.147    1.090    0.840 1
  51.014   85.940   42.728   22.839    2.895  385.203   -2.060    1.680   36.787  264.222    1.629   -1.107    0.292 0
  86.236   49.694   61.913   35.084    4.884  643.931   -5.121    2.261   37.398  214.503    1.399    0.433    0.827 0
 143.804    4.941   97.617   83.719    1.928  174.365   -0.155    2.070    7.176  239.149    0.439    0.814    0.198 1
  83.756   16.240   44.226  122.704    0.973  148.095    2.393    1.523   28.446  233.940    1.749    1.265    0.000 0
  75.525   12.763   50.102  100.176    2.700  352.295   -1.508    1.286    7.820  352.757    1.200    0.680    0.648 0
 128.634   52.291   92.309   40.677    3.054  187.362   -0.214    2.553    4.183  176.242    1.543    1.330    0.258 1
  59.351    2.528   39.362  144.695    0.917  103.337    1.617    0.933   30.020  268.896    2.764    0.950    0.636 0
  90.663    5.715   62.823  159.772    2.556  235.450   -1.571    1.101   21.060  275.753    1.247    0.400    0.467 0
 138.795    2.847   85.252   74.487    3.755  355.952   -3.013    2.733   17.271  211.165    1.487    0.920    0.989 0
  95.695   59.613   62.392   80.752    3.569  686.861   -2.932    2.291    7.441  297.074    0.762    1.357    0.890 1
 126.270   45.070   39.849  169.288    5.205 1053.700   -6.433    1.505   43.198  252.769    1.083    1.310    0.854 1
  87.307    1.680   50.392  301.415    0.643   99.575    0.418    0.581  149.938  548.931    0.374    1.053    0.000 0
  90.764    1.615   67.320  118.127    1.396   58.860   -0.435    1.257   46.737  179.038    0.857    1.070    0.994 0
 183.686   48.878  121.661  119.089    2.530  314.467   -1.449    2.477   31.404  276.064    1.408    0.155    0.022 0
 101.090   55.453   55.918  112.447    3.211  275.052   -0.261    1.569   20.951  192.274    1.004    1.210    0.055 0
  94.118   38.571   61.381  200.102    1.105  135.402    2.010    0.967   46.486  409.628    0.453    1.129    0.008 0
 116.183    3.440   89.917  120.807    2.899  247.180   -0.525    1.574    0.908  232.926    1.563    0.850    0.516 1
 118.551   75.905   71.439  328.781    4.574 1442.237   -3.771    0.747   37.704  543.870    0.874    1.120    1.000 1
 123.375    6.109   76.407  103.602    4.513  557.856   -5.037    1.688   33.950  250.101    0.370    0.817    0.862 1
  69.667   49.207   50.061   14.944    0.683  130.310   -0.092    2.402   51.861  182.841    1.019   -1.344    0.973 0
  67.200   33.251   37.983  114.127    4.131  694.218   -4.003    1.303  102.945  388.721    2.027    1.414    0.625 0
 139.427   52.559   82.830  111.396    4.026  657.991   -2.779    2.095    1.183  278.467    0.511    1.371    0.983 1
 142.316   30.328   94.000  164.376    2.804  415.068   -1.392    1.451    0.826  427.710    0.533    1.400    0.826 1
 338.361  101.199  281.263  109.992    1.856  280.486   -0.848    3.605   23.382  354.404    3.458   -0.100    0.028 0
  88.482   21.639   64.278  114.513    2.427  326.726   -0.007    1.283   29.314  304.353    1.367    1.408    0.484 0
 126.764   17.942   47.271  264.303    2.490  370.322   -0.382    0.937    0.917  387.112    0.321    1.307    0.949 1
 177.282   69.503  150.938   84.596    3.140  196.102   -1.918    2.015    7.504  245.261    1.016   -1.266    0.759 1
 142.125  117.643  116.143   49.001    1.324  433.912    0.454    2.395   80.015  571.886    2.961   -1.316    0.792 0
  95.031   67.453   56.485   83.800    0.743   37.880    0.313    2.601    2.279  140.288    1.524    1.396    0.950 0
  87.375    3.775   57.273   67.054    0.376   60.533    7.127    2.061    6.143  154.897    1.600    0.878    0.000 0
  89.403   19.179   56.130  127.353    1.579  158.195    2.201    1.307   33.791  302.094    0.668    0.178    0.000 0
 161.470   66.319   82.661   91.352    1.076   67.774   -0.224    2.511   11.464  190.047    0.587    1.388    0.850 1
 136.580    9.402   62.576  232.687    0.895  208.996    0.587    1.492    0.774  385.001    1.588    0.893    0.166 1
 122.008   47.912   86.982   75.841    0.907  216.079   -0.198    2.814   21.186  282.224    2.829    1.412    0.001 0
  99.303    6.657   65.191   78.838    5.210  898.545   -6.552    2.260   25.083  204.330    2.017    0.797    0.666 0
 136.350   48.072   48.923  216.617    3.409  520.641   -2.523    1.236   22.909  286.054    0.578    1.349    0.895 1
 118.613   14.744   60.222   79.528    2.451  143.257   -0.058    2.344   30.156  147.835    0.954    1.281    0.905 1
 112.896   22.413   74.015   27.194    0.747  116.057    0.186    3.374   31.510  198.748    1.353    1.413    0.000 1
 139.722   13.682   72.252  119.138    0.623  394.002    0.649    3.113   70.534  662.801    1.667   -1.393    0.976 1
  88.213   22.341   48.903   96.197    4.183  887.510   -3.254    1.861    4.463  311.728    1.408    1.375    0.557 0
 129.815   20.707   65.903  192.064    4.958 1470.045   -5.592    1.415   22.444  351.534    0.403    0.529    0.993 1
 101.555    6.804   71.099  163.325    3.548  439.197   -3.101    1.200    2.554  341.787    0.220    0.752    1.000 1
 146.919    1.187  108.680   71.883    0.176   61.974    0.031    2.957   69.526  175.794    2.808    0.873    0.000 1
 100.524    5.757   45.509  194.898    0.994  175.946   -0.087    1.070   40.129  304.904    0.612    1.233    0.011 0
 123.804   24.767   56.362  476.236    0.796  192.138    1.909    0.530    3.415  693.927    0.609    1.370    0.089 1
 481.950   12.996  353.476  465.422    2.834  717.776   -1.697    2.707  109.453  928.622    4.823    0.863    0.235 0
 119.973    0.405   68.086  105.468    1.975  137.219    0.186    2.165    4.480  185.727    1.729    1.008    0.958 1
 114.756   38.983   49.485  149.564    3.170  424.217   -2.322    1.600   32.929  289.809    1.357    1.399    0.890 1
 113.162    4.447   82.087  181.884    0.386   82.456    3.487    1.143   72.721  359.228    0.552    0.830    0.000 1
 126.969   24.052   85.900   48.678    4.216  445.166   -4.170    2.555    1.796  196.102    0.595    1.414    0.921 1
 115.781   12.474   71.504   54.374    4.372  518.021   -4.462    2.773    4.999  190.009    1.276    1.335    0.980 0
  43.018   16.285   31.797   85.347    0.737   98.339    1.001    0.921   62.867  211.586    2.268    0.390    0.700 0
  96.647   54.466   73.760  126.033    5.625 1278.928   -6.391    1.503   32.274  269.897    2.898    0.120    0.554 0
 140.174    3.230   92.419  114.019    4.174  743.132   -4.273    2.656    7.064  317.880    2.650    1.088    0.986 1
 205.348  137.444   98.813  100.695    1.346  126.853    2.676    2.612    9.834  228.565    1.086    0.909    0.001 0
 104.219   85.997   85.137   92.268    4.121 1430.450   -2.690    1.435    2.311  498.532    2.131   -1.153    0.528 0
  90.742   51.719   66.928   36.174    0.351   95.008    7.148    2.394   24.740  164.207    1.222    0.302    0.000 0
  88.626   22.483   48.034  154.426    0.253   52.074   -0.016    1.110   26.650  241.591    1.027    1.374    0.000 0
 151.128   23.671  100.028   39.551    0.255  280.043    2.095    3.695   92.834  424.378    0.978    1.414    0.000 1
  80.535   14.246   55.295  148.487    2.875  445.466   -1.024    0.936    8.624  374.338    0.500    0.618    0.171 0
 146.955   43.187  111.122   50.890    0.919  270.634    1.018    2.127   25.487  469.714    0.725   -1.395    0.000 1
 145.276   16.353  105.659   76.383    0.906   85.654    4.042    2.178    4.807  212.656    0.735    1.359    0.027 1
  46.213   47.319   36.507   45.523    0.676   74.919    4.218    1.193    1.921  183.422    1.991   -1.364    0.000 0
 113.883   72.639   58.962   65.295    0.463   81.471    6.220    2.192   25.542  164.172    2.430    1.297    0.000 0
  90.906   50.540   62.863   69.713    3.747  337.986   -3.254    2.044    5.747  186.271    2.353    1.373    1.000 1
 167.004   32.667   98.354  127.882    1.236   90.224   -0.380    2.026    5.957  242.967    0.936    1.350    0.992 1
  96.509    0.947   65.242   65.136    2.669  207.268    0.464    3.079    2.271  181.259    2.300    0.505    0.854 1
 103.861    4.916   71.513   90.586    4.581  439.205   -2.010    1.687   25.653  252.619    0.968    1.123    0.410 0
  39.254   41.100   25.418  141.098    0.455  116.621    3.240    0.645   34.243  249.955    3.628    0.951    0.930 0
 108.796   33.855   71.518   30.679    4.088  600.905   -4.177    3.042    2.636  223.995    1.009    1.414    0.787 0
 137.883    7.671   71.052   48.761    2.534  137.936    4.693    2.886    1.209  147.977    0.804   -0.514    0.797 0
 249.684    1.492  169.415   61.281    0.819   76.969    4.366    2.688   15.455  291.313    0.517    1.069    0.000 0
 116.749   11.119   79.158  100.503    0.741   73.759    0.859    1.881   15.593  192.408    0.666    0.608    0.406 1
 161.531   72.142   82.826  143.781    0.892   54.157    2.854    1.881   69.234  195.284    0.692    1.350    0.795 1
  40.932   69.665   32.211   79.897    2.543  146.190   -1.527    0.705   34.949  187.292    2.361   -1.250    0.969 0
  91.677    4.520   54.934   43.317    0.376   72.354    0.125    3.054   35.613  149.848    1.351   -0.924    0.000 0
  71.603   33.758   49.998   26.238    5.295  592.599   -4.013    3.100   55.118  167.587    1.326   -1.414    0.197 0
  93.046   20.707   41.279  123.551    2.718  264.952    1.563    1.654    1.080  197.347    1.368    1.313    0.128 0
  75.556   29.157   46.771  167.462    2.065  128.703   -1.002    1.178   62.009  215.233    3.618    1.374    0.113 0
  97.569   16.814   57.110  134.338    0.360  141.756    1.934    1.444   23.094  272.722    1.393    1.283    0.000 0
 269.652   81.082  185.791   26.631    2.387  285.021    0.393    3.753   25.985  270.044    1.304    1.397    0.000 0
 127.579   32.500  102.157  141.030    3.497  631.719   -1.705    1.851    3.499  353.908    4.412    0.281    0.924 1
  79.156    1.841   56.954  261.496    0.923   99.017    2.793    0.870   77.267  468.991    5.965    1.239    0.002 0
 136.762    1.021  112.777  144.306    0.313   48.210    0.697    1.395   36.511  350.379    1.492    0.941    0.000 1
  60.415   62.322   44.805  223.307    4.157  814.229   -2.384    0.525  104.720  467.701    0.543    0.310    0.402 0
  88.989    1.444   59.746  118.222    0.555  289.914   -0.023    1.366    4.956  383.762    1.399    0.906    0.011 0
 452.443   54.216  122.647   71.109    1.485  115.136    0.336    3.638   77.822  240.825    0.420    1.414    0.000 0
 111.966   31.490   66.906   91.314    4.407  636.155   -4.826    2.353    0.336  211.616    1.977    1.371    0.725 1
 134.801   75.859  100.401   49.918    1.216  200.525   -0.147    2.777   34.688  446.533    1.489   -1.411    1.000 0
 110.576   13.293   71.582   60.438    2.671  257.703   -0.942    2.466   35.513  227.934    1.180    1.307    0.973 1
  50.597   66.388   36.322   80.907    2.028  176.597    1.783    1.230   62.988  184.531    1.661    0.048    0.151 0
  92.356    7.444   72.715  116.047    1.617  110.298    2.599    1.510   32.380  244.522    4.002    0.418    0.040 0
 139.986   34.118  102.130  110.204    0.178   74.850    0.236    1.933    1.234  269.070    0.394    1.330    0.000 1
 147.394   29.355  103.993   18.152    7.008 1750.917  -12.084    3.065   31.807  182.704    1.136   -1.375    0.912 1
 153.999   14.153   82.012  140.960    0.389  143.224    2.600    1.941   71.319  285.401    0.737    1.345    0.000 0
  26.076   85.745   22.731   38.258    1.076   98.850    7.218    0.648    1.979  162.474    1.543   -0.316    0.073 0
  83.759   48.128   56.274   58.712    3.324  235.224   -0.241    2.411   20.838  148.715    1.466    1.409    0.824 0
 214.360   45.579  161.356  216.513    3.704  722.732   -2.750    1.915  121.450  602.147    0.237    0.748    0.075 0
  72.507   19.808   44.561   54.311    0.621  117.757    5.212    1.943   59.218  206.005    1.185    0.037    0.246 0
 115.912   12.910   79.892  180.711    1.069  101.782   -0.234    1.500   40.315  367.030    3.292    0.843    0.604 1
 127.337   10.829   82.185   67.718    5.102  608.639   -6.295    2.276    6.256  183.309    0.918    1.242    0.996 1
  54.193   31.984   29.474  269.120    1.895  364.358   -0.866    0.512   44.198  518.474    2.428    0.203    0.997 0
